unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
M1059::pattern0::L12,210335000.0,38150.0,1.0,26291875.0,4.4500915206694085,1.0,7.0,2800.0,5150.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8597933880952318,5127.5,300.0,2.816708096102178,5250.0,4777.777777777777,512.345679012346,537.5,100.0,5100.0,150.0,125.0,25.0,2800.0,2.0,0.0,2450.0,1.0,4834.310246100839,4302.02054576624,-2.0587184807309207,183.33333333333326,737.1533502117419,4300.0,543395.061728395,0.0
M106::pattern0::L12,231320000.0,40520.0,1.0,28915000.0,4.064444060176379,1.0,7.0,4780.0,5160.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,4807.0,160.0,-0.8578530612244872,5320.0,5066.666666666667,143.70370370370367,250.0,20.0,5120.0,120.0,260.0,110.0,4780.0,3.0,0.0,540.0,3.0,5069.735912473373,2000.0384744169874,-0.49783320587787283,24.666666666666462,176.3834207376394,2000.0,31111.111111111117,0.0
M1060::pattern0::L12,71766680.0,22191.0,1.0,8970835.0,3.831908846835328,1.0,7.0,2161.0,2977.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2948.5,346.0,-0.8495490453883652,3211.0,2801.5555555555557,299.25925925925924,390.25,41.25,2950.0,238.0,301.0,98.5,2161.0,2.0,0.0,1050.0,2.0,2823.840568367052,3122.1146150191435,-0.704023641388235,-41.43333333333353,354.0650006585768,3122.0,125362.024691358,0.0
M1062::pattern0::L12,258700000.0,42825.0,1.0,32337500.0,3.9637514495554695,1.0,7.0,4850.0,5500.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8333333333333333,5530.0,300.0,-0.5831748269774546,5650.0,5355.555555555556,214.81481481481478,243.75,43.75,5500.0,100.0,175.0,125.0,4850.0,1.0,0.0,800.0,1.0,5361.384564125618,1951.0184356656648,-0.8503856674394698,-15.833333333333757,249.9382639822665,1950.0,62469.135802469136,0.0
M1063::pattern0::L12,345027500.0,49550.0,1.0,43128437.5,4.042619791176065,1.0,7.0,5500.0,6400.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,6450.0,350.0,-0.2311029948867831,6500.0,6183.333333333333,266.66666666666674,400.0,75.0,6300.0,200.0,250.0,225.0,5500.0,3.0,0.0,1000.0,3.0,6191.63862712359,3200.016722045053,-1.003499729499316,18.333333333332895,320.5897343611891,3200.0,102777.77777777778,0.0
M1065::pattern0::L12,252395000.0,42375.0,1.0,31549375.0,4.065185522692605,1.0,7.0,4900.0,5450.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,4942.5,350.0,-1.0765859861041727,5750.0,5288.888888888889,232.09876543209873,281.25,81.25,5250.0,200.0,300.0,125.0,4900.0,1.0,0.0,850.0,1.0,5295.64810848388,2250.023094168251,0.11017770126222748,25.833333333333005,267.47562482690495,2250.0,71543.2098765432,0.0
M1066::pattern0::L12,212107500.0,38825.0,3.0,26513437.5,3.797472979503318,1.0,7.0,4550.0,5050.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5072.5,400.0,-1.6810699588477365,5100.0,4850.0,200.0,93.75,-56.25,4900.0,200.0,75.0,-50.0,4550.0,2.0,0.0,550.0,0.0,4854.636958620078,751.0449967193626,-0.130945700219731,-74.16666666666718,212.13203435596427,750.0,45000.0,0.0
M1068::pattern0::L12,256295000.0,42125.0,1.0,32036875.0,4.0244152246434775,1.0,7.0,3700.0,5700.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8333333333333333,5162.5,500.0,2.055773977015658,5950.0,5300.0,422.22222222222223,818.75,93.75,5450.0,250.0,500.0,400.0,3700.0,3.0,0.0,2250.0,3.0,5336.405365245619,6550.007690463316,-1.671110892771497,-0.8333333333338186,622.2718234198156,6550.0,387222.22222222225,0.0
M1069::pattern0::L12,307157500.0,46625.0,1.0,38394687.5,4.104262471207768,1.0,7.0,5000.0,5950.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.7632300273809492,5942.5,200.0,-0.2234483514526473,6450.0,5827.777777777777,313.5802469135803,518.75,106.25,5950.0,200.0,325.0,250.0,5000.0,2.0,0.0,1450.0,1.0,5841.96979717553,4151.009680627839,-0.5354136468098348,43.3333333333327,406.9610349291653,4150.0,165617.28395061727,0.0
M107::pattern0::L12,291092500.0,45125.0,1.0,36386562.5,4.03583912330273,1.0,7.0,4400.0,6000.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5257.5,700.0,-0.08534297310656447,6850.0,5650.0,511.1111111111111,1056.25,-68.75,5750.0,350.0,825.0,-275.0,4400.0,3.0,0.0,2450.0,3.0,5687.144372276047,8450.008893847,-0.10490160808169814,5.833333333332751,648.9307444643929,8450.0,421111.1111111111,0.0
M1070::pattern0::L12,226320000.0,39075.0,1.0,28290000.0,3.991980381760339,1.0,7.0,2750.0,5350.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5300.0,550.0,2.409568000430564,5750.0,4944.444444444444,574.0740740740741,1068.75,81.25,5200.0,350.0,625.0,375.0,2750.0,3.0,0.0,3000.0,3.0,5014.645218424397,8550.006970047178,-1.8452544696122755,-23.33333333333359,836.1434102288529,8550.0,699135.8024691357,0.0
M1072::pattern0::L12,1233155000.0,94000.0,2.0,154144375.0,4.2953704116676334,1.0,7.0,10000.0,12200.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,11677.5,950.0,0.13883612611886242,13050.0,11677.777777777777,597.5308641975308,512.5,275.0,11650.0,400.0,325.0,125.0,10000.0,1.0,0.0,3050.0,2.0,11705.43558447195,4101.013097446572,-0.39514432302478864,264.16666666666544,804.1942520695659,4100.0,646728.3950617284,0.0
M1073::pattern0::L12,674723663.0,69287.0,2.0,84340457.875,4.036754354945455,1.0,7.0,8526.0,8714.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,8538.05,120.0,-1.1747457424296828,8767.0,8658.111111111111,68.09876543209874,55.0,27.5,8680.0,66.0,33.5,27.5,8526.0,1.0,0.0,241.0,1.0,8658.48115369485,440.10942278356816,-0.36409168459918434,23.949999999999648,80.04921325790701,440.0,6407.876543209876,0.0
M1076::pattern0::L12,220785000.0,39050.0,2.0,27598125.0,4.551407477863079,1.0,7.0,2650.0,5350.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5405.0,400.0,2.1149493930913303,5550.0,4877.777777777777,623.456790123457,637.5,137.5,5200.0,200.0,200.0,175.0,2650.0,2.0,0.0,2900.0,2.0,4952.945251733222,5100.0166869592895,-1.843378160889311,230.83333333333314,859.6223689992895,5100.0,738950.6172839506,0.0
M1077::pattern0::L12,221132500.0,39175.0,2.0,27641562.5,4.576407809797294,1.0,7.0,2750.0,5400.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8597933880952318,5457.5,400.0,1.5585717117231903,5600.0,4883.333333333333,637.0370370370372,606.25,156.25,5150.0,250.0,200.0,175.0,2750.0,2.0,0.0,2850.0,2.0,4956.841512271476,4850.01591259082,-1.6830151048904938,239.16666666666657,850.4900548115382,4850.0,723333.3333333333,0.0
M1078::pattern0::L12,866424450.0,74605.0,1.0,108303056.25,3.6519053680906626,1.0,7.0,4865.0,10705.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7590.0,3635.0,-0.11538043243720697,15765.0,9330.0,2500.0,4560.0,335.0,8385.0,1975.0,4160.0,1832.5,4865.0,3.0,0.0,10900.0,3.0,9811.696251583277,36480.00142568156,0.6697205677374014,-195.33333333333408,3036.5248777728357,36480.0,9220483.333333334,0.0
M108::pattern0::L12,314000000.0,46500.0,1.0,39250000.0,4.375286624203822,1.0,7.0,4900.0,6500.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5055.0,1400.0,-0.13565950950737182,8000.0,5822.222222222223,851.851851851852,1525.0,150.0,5300.0,300.0,1600.0,150.0,4900.0,4.0,0.0,3100.0,3.0,5906.68171555645,12200.008314988358,1.0664778545149285,153.33333333333277,995.2975856248307,12200.0,990617.2839506173,0.0
M1080::pattern0::L12,217622500.0,39000.0,1.0,27202812.5,3.972521223678618,1.0,7.0,3700.0,5150.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5102.5,250.0,1.6473705621301766,5350.0,4894.444444444444,341.97530864197535,437.5,37.5,5100.0,150.0,150.0,25.0,3700.0,1.0,0.0,1650.0,1.0,4917.344586031954,3501.0283891911145,-1.6479507918154126,-16.66666666666701,474.0162001711454,3500.0,224691.35802469135,0.0
M1081::pattern0::L12,215047500.0,39425.0,1.0,26880937.5,4.025552494216394,1.0,7.0,4450.0,4950.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.7632300273809492,4975.0,100.0,-0.4150173010380658,5150.0,4883.333333333333,166.66666666666677,168.75,18.75,4950.0,100.0,150.0,-25.0,4450.0,1.0,0.0,700.0,1.0,4888.16598190637,1351.0329978351565,-0.7074124132427471,9.999999999999691,217.3067468400883,1350.0,47222.22222222222,0.0
M1083::pattern0::L12,225690000.0,39575.0,2.0,28211250.0,4.588030041206966,1.0,7.0,4200.0,5100.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4485.0,600.0,-0.6745757768194727,6100.0,4966.666666666667,522.2222222222223,343.75,231.25,4750.0,300.0,250.0,150.0,4200.0,1.0,0.0,1900.0,2.0,5007.660797884245,2750.0311169840215,0.853570469092674,214.16666666666626,639.4442031083627,2750.0,408888.88888888893,0.0
M1085::pattern0::L12,259640413.0,43017.5,1.0,32455051.625,3.9997852838109607,1.0,7.0,5272.5,5406.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5342.85,72.5,-0.961773737649291,5473.5,5370.777777777777,52.913580246913625,76.25,6.125,5388.0,44.0,58.0,-6.5,5272.5,2.0,0.0,201.0,3.0,5371.120439701364,610.0852451172269,-0.08390970990928688,-0.05000000000049695,60.669922582551884,610.0,3680.8395061728393,0.0
M1086::pattern0::L12,132513725.5,30695.5,3.0,16564215.6875,4.071982383062651,1.0,7.0,3748.0,3871.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3756.75,72.5,-1.0453078242760465,3923.0,3836.777777777778,45.58024691358024,21.875,21.875,3838.0,39.5,23.0,23.0,3748.0,0.0,0.0,175.0,0.0,3837.153538468037,175.21211918365617,-0.07471724326362028,20.724999999999614,53.69880565147666,175.0,2883.5617283950614,0.0
M1087::pattern0::L12,142982544.0,31890.0,1.0,17872818.0,4.0253977856206,1.0,7.0,3942.0,3994.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,3994.0,18.0,-0.5003399956570043,4022.0,3985.777777777778,18.024691358024686,18.5,10.0,3992.0,16.0,18.0,13.0,3942.0,2.0,0.0,80.0,2.0,3985.8436162666158,148.43843647688198,-0.36219869174757824,7.599999999999629,22.909375944639773,148.0,524.8395061728395,0.0
M1089::pattern0::L12,278366121.75,44539.25,2.0,34795765.21875,3.9652993135828676,1.0,7.0,5450.0,5607.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5600.1,68.0,-0.522889548249645,5608.0,5561.166666666667,45.77777777777768,25.0625,-15.3125,5572.5,35.0,19.5,-1.75,5450.0,2.0,0.0,158.0,2.0,5561.435883234952,202.0033266099626,-0.9345772501838985,-14.566666666666833,54.7210095748323,200.5,2994.3888888888887,0.0
M109::pattern0::L12,391875000.0,52875.0,1.0,48984375.0,4.282615629984051,1.0,7.0,5250.0,7000.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6875.0,900.0,-0.8644875409276183,7750.0,6555.555555555556,638.2716049382716,981.25,218.75,6850.0,400.0,825.0,275.0,5250.0,2.0,0.0,2500.0,3.0,6598.610964943051,7850.007391910977,-0.33826349256073585,144.9999999999997,752.567621341337,7850.0,566358.024691358,0.0
M1091::pattern0::L12,394629475.0,52677.5,1.0,49328684.375,3.7919599771405825,1.0,7.0,5425.0,6840.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6585.5,315.0,0.47755514057336956,7535.0,6599.444444444444,379.5061728395062,631.875,-30.625,6635.0,205.0,687.5,10.0,5425.0,3.0,0.0,2110.0,2.0,6621.761053106979,5055.021152353863,-0.5864649411348699,-104.41666666666744,543.1873241670892,5055.0,295052.4691358025,0.0
M1092::pattern0::L12,699902725.0,70330.0,1.0,87487840.625,3.6277757026878272,1.0,7.0,6005.0,9830.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,9933.25,1975.0,-0.16172947362810053,10140.0,8728.333333333334,1031.1111111111109,1501.25,-135.0,9090.0,775.0,1075.0,-240.0,6005.0,2.0,0.0,4135.0,3.0,8818.558240690167,12010.006860182886,-0.8994988979736654,-254.6666666666679,1258.2395108510411,12010.0,1583166.666666667,0.0
M1095::pattern0::L12,211647650.0,38730.0,1.0,26455956.25,3.926168091164726,1.0,7.0,3895.0,5015.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4612.75,370.0,-0.11606078728499991,5490.0,4828.888888888889,357.90123456790127,541.25,60.0,4970.0,325.0,587.5,112.5,3895.0,2.0,0.0,1595.0,2.0,4849.371666056908,4330.0203985906965,-0.5715494763843413,-29.66666666666704,445.23887332642875,4330.0,198237.65432098764,0.0
M1098::pattern0::L12,580407600.0,64730.0,1.0,72550950.0,3.633536888559006,1.0,7.0,5485.0,8435.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,8162.5,265.0,1.1632572611603855,9055.0,7965.555555555556,756.9135802469135,736.25,-368.75,8200.0,235.0,652.5,-207.5,5485.0,2.0,0.0,3570.0,2.0,8030.5500019197525,5890.0409296100615,-1.4726680258311078,-249.91666666666777,1019.6362217434992,5890.0,1039658.0246913582,0.0
M1099::pattern0::L12,337274500.0,49052.5,2.0,42159312.5,4.1407324745867236,1.0,7.0,5675.0,6330.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,6107.25,245.0,-0.5259155299613232,6340.0,6117.777777777777,174.1975308641975,146.875,83.125,6100.0,230.0,162.5,122.5,5675.0,1.0,0.0,665.0,1.0,6121.6782375786825,1175.1007903673785,-0.7722445231130021,65.58333333333275,218.49372112909677,1175.0,47739.50617283951,0.0
M11::pattern0::L12,89258000.0,22980.0,1.0,11157250.0,4.671881512021331,1.0,7.0,1800.0,3340.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1989.0,1220.0,0.6930962063566333,5580.0,2944.4444444444443,893.8271604938271,1120.0,-45.0,2480.0,680.0,520.0,-240.0,1800.0,3.0,0.0,3780.0,2.0,3149.2150697523907,8960.010149889382,1.2411886612303735,144.9999999999999,1117.0507907592216,8960.0,1247802.4691358025,0.0
M110::pattern0::L12,166610000.0,34150.0,1.0,20826250.0,4.2561370866094475,1.0,7.0,3750.0,4300.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8597933880952318,4205.0,150.0,0.47585550242290253,5050.0,4288.888888888889,243.20987654320984,325.0,37.5,4200.0,100.0,225.0,0.0,3750.0,2.0,0.0,1300.0,2.0,4302.583203404929,2600.0211107795067,0.8171884311993692,79.99999999999974,343.0077564540696,2600.0,117654.32098765433,0.0
M1100::pattern0::L12,174292500.0,34975.0,1.0,21786562.5,4.2295709798184085,1.0,7.0,4150.0,4500.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8597933880952318,4190.0,300.0,0.8070270421760126,4950.0,4394.444444444444,181.48148148148144,168.75,93.75,4350.0,150.0,175.0,100.0,4150.0,2.0,0.0,800.0,1.0,4400.66282886264,1351.0314423671869,1.269027179708257,74.16666666666627,233.86183533165766,1350.0,54691.35802469136,0.0
M1101::pattern0::L12,191295000.0,36575.0,1.0,23911875.0,4.219124911785462,1.0,7.0,4300.0,4650.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8597933880952318,4352.5,300.0,1.1555863342566939,5350.0,4600.0,222.22222222222223,293.75,131.25,4600.0,150.0,300.0,175.0,4300.0,2.0,0.0,1050.0,1.0,4610.314522893205,2351.019276746796,1.337615226867691,72.49999999999966,308.2207001484488,2350.0,95000.0,0.0
M1102::pattern0::L12,197550000.0,37600.0,2.0,24693750.0,4.081422424702607,1.0,7.0,4300.0,4900.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4340.0,450.0,-1.233349678739459,5100.0,4677.777777777777,224.6913580246914,212.5,50.0,4700.0,250.0,150.0,125.0,4300.0,1.0,0.0,800.0,1.0,4685.082710048991,1700.0297487455196,0.03345575174708685,29.999999999999446,261.5244954653293,1700.0,68395.06172839506,0.0
M1105::pattern0::L12,3222680025.0,151390.0,1.0,402835003.125,3.9619663838640014,1.0,7.0,15475.0,19865.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,19170.25,1530.0,0.5185924813411602,21160.0,18862.777777777777,1092.962962962963,1603.75,128.75,19075.0,790.0,975.0,780.0,15475.0,1.0,0.0,5685.0,2.0,18922.884514083293,12830.008416816116,-0.8249648656429557,-56.250000000001684,1507.0410875308519,12830.0,2271172.839506173,0.0
M1106::pattern0::L12,395017500.0,52900.0,1.0,49377187.5,4.054776054225446,1.0,7.0,6150.0,6950.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8597933880952318,6915.0,700.0,-1.6347693240069692,7050.0,6616.666666666667,307.40740740740745,312.5,100.0,6550.0,350.0,200.0,25.0,6150.0,2.0,0.0,900.0,1.0,6625.015723251782,2501.029184376224,-0.07229150801136137,25.83333333333277,332.4989557210001,2500.0,110555.55555555556,0.0
M1107::pattern0::L12,402040000.0,53325.0,1.0,50255000.0,3.928757088846881,1.0,7.0,6150.0,6850.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8597933880952318,6830.0,150.0,-0.47593961187923073,6950.0,6677.777777777777,223.456790123457,243.75,18.75,6800.0,100.0,100.0,50.0,6150.0,2.0,0.0,800.0,2.0,6683.645046762366,1950.0447109986299,-1.077524249879156,-37.50000000000072,279.9911815189812,1950.0,78395.06172839509,0.0
