unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Y165::pattern0::L12,37515601.8,16114.1,3.0,4689450.225,4.661657774606191,1.0,7.0,1691.0,2182.6,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1732.4299999999998,354.39999999999986,-0.9252165468429405,2519.6,2024.377777777778,228.2864197530864,110.82499999999999,103.57499999999999,1951.0,183.79999999999995,115.79999999999995,115.79999999999995,1691.0,1.0,0.0,828.5999999999999,1.0,2041.666035374052,886.6480115473084,0.573095039012829,99.58666666666652,265.1316896176429,886.5999999999999,70294.81283950614,0.0
Y166::pattern0::L12,188891900.0,35955.0,2.0,23611487.5,2.9344635741394947,1.0,7.0,2570.0,5440.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4335.5,1240.0,-0.8784337002069185,5780.0,4458.888888888889,836.5432098765432,401.25,-401.25,4440.0,1000.0,310.0,-310.0,2570.0,0.0,0.0,3210.0,0.0,4581.264987848759,3210.022481028771,-0.5464265190200223,-392.6666666666674,1051.8073803848777,3210.0,1106298.7654320986,0.0
Y169::pattern0::L12,67552557.25,20605.25,3.0,8444069.65625,5.591092226934163,1.0,7.0,1420.5,3249.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1557.275,1342.5,-1.0724656354873596,4156.0,2599.277777777778,760.3086419753085,341.9375,341.9375,2410.0,739.5,270.0,270.0,1420.5,0.0,0.0,2735.5,0.0,2739.678757526956,2735.513100697104,0.34530152651787366,332.0083333333333,865.7913884967104,2735.5,749594.7283950617,0.0
Y170::pattern0::L12,26532029.5,12946.25,3.0,3316503.6875,5.538539362395929,1.0,7.0,945.0,2032.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1027.575,828.0,-1.0142409368421834,2596.5,1635.2222222222222,455.9135802469136,206.4375,206.4375,1542.0,490.5,170.0,170.0,945.0,0.0,0.0,1651.5,0.0,1716.9750370281386,1651.5231416279948,0.3664421860298828,200.4083333333333,523.4993426246064,1651.5,274051.56172839506,0.0
Y171::pattern0::L12,18757394.5,10934.25,3.0,2344674.3125,5.476030946089021,1.0,7.0,826.5,1724.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,892.925,703.5,-1.032949069140141,2155.0,1380.5555555555557,368.95061728395063,166.0625,166.0625,1306.5,397.0,142.75,142.75,826.5,0.0,0.0,1328.5,0.0,1443.6602593562118,1328.5322004012385,0.3597361751963447,161.39166666666668,422.1626493060889,1328.5,178221.3024691358,0.0
Y173::pattern0::L12,15129343.040000001,10203.8,3.0,1891167.8800000001,4.81296822522176,1.0,7.0,994.6,1418.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1027.0,301.0,-1.0646733687996064,1642.6,1280.2666666666667,176.6518518518518,80.99999999999999,80.99999999999999,1254.4,163.5999999999999,74.10000000000002,74.10000000000002,994.6,0.0,0.0,647.9999999999999,0.0,1296.5485396064257,648.0522073993856,0.30492752558686054,78.80333333333328,204.83011931299987,647.9999999999999,41955.37777777776,0.0
Y174::pattern0::L12,7522810.680000001,7024.799999999999,3.0,940351.3350000001,5.253296561757952,1.0,7.0,604.8,1034.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,639.6199999999999,338.79999999999995,-1.0022848662075765,1301.2,886.4222222222222,195.6246913580247,87.05000000000001,87.05000000000001,837.6,188.80000000000007,77.0,77.0,604.8,0.0,0.0,696.4000000000001,0.0,914.2580890171732,696.4545139688576,0.45803931088823974,85.3233333333333,223.88277576435087,696.4000000000001,50123.497283950615,0.0
Y175::pattern0::L12,20111842.36,11594.7,3.0,2513980.295,5.081950920780785,1.0,7.0,1059.4,1663.8,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1109.13,474.20000000000005,-0.9266191525029321,2054.0,1461.2666666666669,270.962962962963,124.32499999999999,124.32499999999999,1415.2,248.5999999999999,118.60000000000002,118.60000000000002,1059.4,0.0,0.0,994.5999999999999,0.0,1494.874292745417,994.6378514352118,0.4596649515595922,120.1899999999999,315.1965735854373,994.5999999999999,99348.87999999999,0.0
Y177::pattern0::L12,166629925.0,34132.5,2.0,20828740.625,4.512026726291811,1.0,7.0,3640.0,4785.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3710.25,995.0,-1.4539833001149876,5045.0,4275.0,433.3333333333333,306.875,175.625,4300.0,510.0,330.0,270.0,3640.0,1.0,0.0,1405.0,1.0,4302.84047009776,2455.0615065361526,0.20240564208127695,163.24999999999983,488.6830374702105,2455.0,238811.11111111112,0.0
Y18::pattern0::L12,348437990.8256,49919.84,1.0,43554748.8532,4.254721877005724,1.0,7.0,5411.2,6482.8,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6436.51,629.96,-0.9541282834335352,6988.6,6204.693333333333,415.362962962963,453.44999999999993,127.80000000000007,6433.6,475.60000000000036,458.9200000000005,100.40000000000009,5411.2,1.0,0.0,1577.4000000000005,2.0,6222.164600358589,3627.6333582296575,-0.11271565099892489,121.91466666666622,465.95381020487906,3627.5999999999995,217112.95324444448,0.0
Y180::pattern0::L12,87142028.0,24787.0,2.0,10892753.5,3.5356299947483434,1.0,7.0,2428.0,3332.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2844.5,540.0,-1.0591308351255893,3618.0,3090.0,330.22222222222223,267.75,-148.75,3254.0,364.0,245.0,-143.0,2428.0,1.0,0.0,1190.0,1.0,3111.6631494356125,2142.052498923639,-0.3057226164094637,-110.40000000000029,366.534521642308,2142.0,134347.55555555556,0.0
Y181::pattern0::L12,12461663.752500001,9456.95,2.0,1557707.9690625002,4.013709418412587,1.0,7.0,898.5,1345.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1338.4925,267.3499999999999,-1.0538548787744655,1361.65,1166.916666666667,130.99629629629632,115.95000000000005,36.69999999999999,1110.65,81.44999999999982,78.32499999999993,16.500000000000114,898.5,2.0,0.0,463.1500000000001,2.0,1176.7027261944002,927.715259247768,-0.05584648960001091,3.724166666666494,151.442394622143,927.6000000000004,22934.798888888894,0.0
Y186::pattern0::L12,15121221.534999998,10413.4,2.0,1890152.6918749998,4.344755056357952,1.0,7.0,760.9,1414.85,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1350.3249999999998,185.89999999999986,-0.09158645053844117,1546.8,1274.1,189.34444444444443,152.61249999999995,73.14999999999999,1346.1,117.14999999999986,146.0250000000001,55.424999999999955,760.9,1.0,0.0,785.9,1.0,1296.2004961081873,1221.0496076913223,-0.8950482850245131,42.562499999999865,238.33781930510128,1220.8999999999996,56804.91611111111,0.0
Y187::pattern0::L12,19606794.709999997,11836.7,2.0,2450849.3387499996,4.071850994047564,1.0,7.0,1165.8,1571.1,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1386.02,201.5,-0.6334924628964624,1795.0,1465.0777777777778,149.39753086419753,172.5,45.80000000000001,1429.8,141.29999999999995,181.10000000000002,122.0,1165.8,1.0,0.0,629.2,1.0,1475.985347337688,1380.0245129799346,0.16860130024798847,10.414999999999884,179.1084884009799,1380.0,32079.850617283948,0.0
Y188::pattern0::L12,6595321.715,6363.825000000001,2.0,824415.214375,5.341122098317534,1.0,7.0,599.95,866.05,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,640.6200000000001,202.8499999999999,1.4390932813679962,1413.35,822.4555555555556,177.21851851851852,110.83124999999998,93.76874999999998,769.45,106.25,79.92499999999995,74.82499999999993,599.95,2.0,0.0,813.3999999999999,1.0,856.04528144771,886.80267386025,1.5560578773615719,77.92416666666664,237.44553696519827,886.6499999999999,56380.38302469134,0.0
Y189::pattern0::L12,31494371.0,14008.25,2.0,3936796.375,5.494930673484477,1.0,7.0,1140.5,1951.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1223.525,665.0,-0.8902059037207977,2801.0,1780.111111111111,464.1481481481481,267.9375,197.0625,1751.5,465.5,135.0,124.25,1140.5,2.0,0.0,1660.5,1.0,1870.6615288596586,2143.539600670442,0.6933735920188291,204.04166666666666,574.9599878724788,2143.5,330578.987654321,0.0
Y19::pattern0::L12,182098649.51999998,35394.71000000001,3.0,22762331.189999998,5.01398960682199,1.0,7.0,2720.92,4964.15,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4935.565,1226.8399999999997,-1.0462327372366638,5673.78,4399.1177777777775,818.786913580247,369.10749999999996,369.10749999999996,4634.02,844.4899999999998,402.80999999999995,402.80999999999995,2720.92,0.0,0.0,2952.8599999999997,0.0,4498.131087462881,2952.8840265249537,-0.3503379261342871,358.8089999999998,938.5872667149848,2952.8599999999997,880946.057239506,0.0
Y190::pattern0::L12,13224461.440000001,9569.699999999999,2.0,1653057.6800000002,4.746921777103386,1.0,7.0,904.4,1328.6,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,934.75,274.1999999999998,-1.0610264328569112,1511.4,1197.5111111111112,164.720987654321,93.72499999999998,75.87500000000001,1257.2,123.20000000000005,85.49999999999989,85.49999999999989,904.4,1.0,0.0,607.0000000000001,1.0,1212.1817538820012,749.8624983837567,-0.08343004150550345,69.33999999999995,188.02059251549161,749.7999999999998,35351.74320987654,0.0
Y192::pattern0::L12,249299310.48999998,42291.05,1.0,31162413.811249997,3.6939342594248346,1.0,7.0,3896.1,5411.2,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5189.3099999999995,895.5999999999995,-0.9013852386798997,6769.9,5183.611111111111,736.4543209876542,980.8874999999998,-38.53750000000002,5241.1,725.5,705.4499999999994,-231.24999999999955,3896.1,1.0,0.0,2873.7999999999997,2.0,5263.071668500988,7847.1081118246475,0.4046318798600157,-115.83500000000069,911.0978194152425,7847.0999999999985,830099.2365432098,0.0
Y193::pattern0::L12,64015449.65500001,21233.1,1.0,8001931.206875001,3.558573162068028,1.0,7.0,1924.45,3265.05,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2184.9025,1138.5500000000002,-1.190109072055931,3660.8,2600.5,532.0666666666667,762.2875000000001,-13.5625,2345.65,228.5,670.3000000000001,305.0000000000002,1924.45,2.0,0.0,1736.3500000000001,3.0,2666.9885150567197,6098.308500890464,0.6356055483178809,-82.24833333333362,591.8002107505914,6098.300000000001,350227.4894444445,0.0
Y196::pattern0::L12,437782525.0,56107.5,1.0,54722815.625,3.978767368569588,1.0,7.0,6580.0,7225.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6621.75,445.0,-1.3256992858089416,7415.0,6968.333333333333,258.1481481481481,303.125,6.875,6865.0,230.0,305.0,-62.5,6580.0,1.0,0.0,835.0,2.0,6974.417737544674,2425.028459096585,0.3002504372634342,-11.083333333334068,291.2616235162699,2425.0,84833.33333333333,0.0
Y197::pattern0::L12,103364525.0,26892.5,2.0,12920565.625,4.501762572797582,1.0,7.0,2945.0,3465.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2994.5,345.0,-0.9006811028916468,3935.0,3371.6666666666665,272.96296296296293,138.125,120.625,3320.0,200.0,95.0,95.0,2945.0,2.0,0.0,990.0,1.0,3388.9448538184006,1105.0984355406658,0.5275446794879639,125.99999999999984,341.776405141009,1105.0,116811.11111111111,0.0
Y199::pattern0::L12,36872100.0,15330.0,1.0,4609012.5,4.529196872432001,1.0,7.0,1400.0,2110.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,1634.0,500.0,0.3666876255501812,2960.0,1976.6666666666667,331.8518518518519,342.5,125.0,1960.0,310.0,260.0,130.0,1400.0,1.0,0.0,1560.0,1.0,2024.080037943164,2740.02166006144,0.9199528478762552,66.99999999999973,435.5328792282953,2740.0,189688.88888888888,0.0
Y202::pattern0::L12,227955284.0,39613.0,2.0,28494410.5,4.741135537792578,1.0,7.0,3776.0,5358.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5292.9,897.0,-0.2389378825887536,6534.0,4974.222222222223,606.8641975308642,422.25,344.75,4975.0,404.0,394.0,394.0,3776.0,2.0,0.0,2758.0,2.0,5032.729367737638,3378.0520861532814,0.3985969819187512,278.5999999999999,765.1654545518284,3378.0,585478.1728395062,0.0
Y203::pattern0::L12,116828284.0,25732.0,1.0,14603535.5,5.719370661987982,1.0,7.0,2152.0,3450.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2385.0,870.0,2.5256113815258914,6812.0,3357.1111111111113,890.3703703703704,673.0,582.5,2906.0,362.0,355.0,337.0,2152.0,1.0,0.0,4660.0,1.0,3602.9044456444367,5384.010676324101,1.9039544401706816,399.9,1307.9470295462143,5384.0,1710725.4320987654,0.0
Y205::pattern0::L12,93699981.0,20400.0,2.0,11712497.625,6.571785772293807,1.0,7.0,1071.0,3000.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1359.6,1575.0,0.6948124159363123,6843.0,2706.3333333333335,1368.4444444444443,988.5,721.5,2154.0,846.0,787.5,475.5,1071.0,1.0,0.0,5772.0,1.0,3226.6250169488244,7908.010154477524,1.3427031354548637,563.8000000000001,1756.9487439560917,7908.0,3086868.888888888,0.0
Y206::pattern0::L12,269046363.0,43345.0,3.0,33630795.375,4.719956511733258,1.0,7.0,4225.0,6122.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4337.9,1435.0,-1.4376450248129746,6483.0,5411.0,704.6666666666666,282.25,282.25,5537.0,702.0,274.0,274.0,4225.0,0.0,0.0,2258.0,0.0,5467.544268987068,2258.016581023731,-0.1862912238865559,301.1833333333329,784.2954375318866,2258.0,615119.3333333334,0.0
Y207::pattern0::L12,22846952.0,12747.0,2.0,2855869.0,4.301878342458985,1.0,7.0,1344.0,1668.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1633.9,218.0,-1.0810596715030059,1790.0,1587.111111111111,122.07407407407408,103.75,21.75,1626.0,84.0,90.0,6.0,1344.0,2.0,0.0,446.0,2.0,1593.282844388347,830.3009973770936,-0.42979794445076397,37.39999999999991,140.10190294880562,830.0,19628.543209876545,0.0
Y208::pattern0::L12,174631172.0,34864.75,3.0,21828896.5,4.559371118462172,1.0,7.0,3752.0,4636.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3830.925,649.0,-0.6913878997369434,5330.5,4378.444444444444,402.3827160493827,197.3125,197.3125,4372.5,385.5,131.75,131.75,3752.0,0.0,0.0,1578.5,0.0,4404.936271452239,1578.5260659964706,0.5315858092899295,182.58333333333331,482.3772408283125,1578.5,232687.80246913582,0.0
Y210::pattern0::L12,262040679.0,43463.25,1.0,32755084.875,4.222399086937185,1.0,7.0,4512.0,5530.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5477.25,235.5,1.4756915581280028,5799.0,5384.333333333333,245.55555555555566,243.5625,120.9375,5439.0,144.0,195.75,123.0,4512.0,2.0,0.0,1287.0,2.0,5395.890195324586,1948.5336280449446,-1.3843980735746673,94.22499999999962,352.9667910095163,1948.5,124585.55555555556,0.0
Y211::pattern0::L12,321929606.25,46767.75,3.0,40241200.78125,4.939906643022523,1.0,7.0,4426.5,6702.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4595.025,1843.5,-1.3063671189621375,7797.0,5875.5,1007.3333333333334,421.3125,421.3125,5785.5,927.0,280.5,280.5,4426.5,0.0,0.0,3370.5,0.0,5980.798964185304,3370.5393643120706,0.20911449638650512,423.69999999999965,1117.343277600935,3370.5,1248456.0,0.0
Y212::pattern0::L12,338529902.0,49206.0,2.0,42316237.75,4.195254252606613,1.0,7.0,5735.0,6285.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5787.0,328.0,0.017873923647570678,6775.0,6125.777777777777,230.59259259259247,255.0,47.75,6114.0,171.0,206.0,111.0,5735.0,1.0,0.0,1040.0,2.0,6133.060700462335,2040.0336263075446,0.7867854164548628,89.41666666666592,298.7978795766566,2040.0,89280.17283950618,0.0
Y213::pattern0::L12,159849460.75,33536.5,3.0,19981182.59375,4.421401110356889,1.0,7.0,3712.0,4485.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3877.8999999999996,556.5,-1.046140144474584,4818.0,4200.166666666667,290.8148148148148,138.25,138.25,4203.5,282.0,108.5,108.5,3712.0,0.0,0.0,1106.0,0.0,4214.386217997165,1106.040944406101,0.30127533873291173,132.59166666666655,345.9062975238622,1106.0,119651.16666666667,0.0
Y214::pattern0::L12,66329124.0,21621.5,1.0,8291140.5,4.083199862552082,1.0,7.0,2575.0,2758.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2662.5,99.0,0.38746505590468017,2925.0,2713.1111111111113,75.01234567901237,89.875,32.125,2686.0,61.0,91.5,8.0,2575.0,2.0,0.0,350.0,2.0,2714.7564654433863,719.29557769554,0.8491793889782645,16.333333333333044,94.50272711461169,719.0,8930.765432098764,0.0
Y215::pattern0::L12,435965667.75,53872.5,3.0,54495708.46875,5.193992621452243,1.0,7.0,4437.0,8367.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5718.0,2715.0,-1.1851468192720411,9561.0,6763.5,1436.3333333333333,640.5,640.5,6148.5,970.5,607.5,607.5,4437.0,0.0,0.0,5124.0,0.0,6959.930297783161,5124.009080378595,0.3553695041789032,622.8999999999999,1641.8579414797127,5124.0,2695697.5,0.0
Y216::pattern0::L12,112942116.0,28222.5,3.0,14117764.5,4.4087947493386785,1.0,7.0,3186.0,3780.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3222.3,576.0,-1.6433801373941879,3912.0,3530.6666666666665,265.03703703703707,94.125,89.625,3543.0,339.0,100.5,100.5,3186.0,1.0,0.0,726.0,1.0,3542.4742765473966,753.1852948574005,0.041906648082010285,108.69999999999965,288.9928872634911,753.0,83516.88888888889,0.0
